Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
123,9.461538461538462,46,457.0389625463032,226.20611980805558,550.6622128721716,355.7773169930828,503,290,Nenhuma,0.3495541512966156
124,9.538461538461538,1,425.2133488347023,71.98396943098864,477.398800468166,155.96520708981785,451,113,Nenhuma,0.3050941526889801
124,9.538461538461538,2,8.009770233861154,98.20421158948243,78.84864925021199,247.1154222171827,43,172,Nenhuma,0.3050941526889801
124,9.538461538461538,3,98.79459869102126,50.88566960343285,177.56874582458636,177.88563066580525,138,114,Nenhuma,0.3050941526889801
124,9.538461538461538,7,305.79171473928653,7.979062804965437,346.15200461583294,98.37823014113292,325,53,Nenhuma,0.3050941526889801
124,9.538461538461538,15,27.752925287415476,72.77846283146555,72.92686072260354,140.87575197517123,50,106,Nenhuma,0.3050941526889801
124,9.538461538461538,19,368.01518792408183,210.67565931403004,467.5518464661865,356.9447954471289,417,283,Nenhuma,0.3050941526889801
124,9.538461538461538,20,120.7962296151233,36.36731462370289,169.5039860756561,144.2028183743042,145,90,Nenhuma,0.3050941526889801
124,9.538461538461538,34,181.04638981723363,33.907200616558214,259.72370669752,162.83971240329808,220,98,Nenhuma,0.3050941526889801
124,9.538461538461538,37,480.6773906667133,227.56160306983986,539.6974784433894,307.19046451592965,510,267,Nenhuma,0.3050941526889801
124,9.538461538461538,38,33.810319867377615,66.46246394751716,97.1272203885008,199.59159380543866,65,133,Nenhuma,0.3050941526889801
124,9.538461538461538,42,176.01634517549462,31.62501000026502,214.3650884830895,159.062512320871,195,95,Nenhuma,0.3050941526889801
124,9.538461538461538,43,368.5872297930099,137.14737921477303,473.5904721520141,294.4642530575726,421,215,Nenhuma,0.3050941526889801
124,9.538461538461538,46,457.3983235883011,225.17081363633605,551.1417309107413,355.266567586389,504,290,Nenhuma,0.3050941526889801
124,9.538461538461538,47,404.60024317799366,138.17784065906807,465.46595548068336,236.48892393122176,435,187,Nenhuma,0.3050941526889801
125,9.615384615384615,1,424.4641848344135,71.985800748098,478.37452505338,158.09369958795804,451,115,Nenhuma,0.30052968859672546
125,9.615384615384615,2,9.091169089427375,98.02715698732209,79.39489299585262,246.99096323158443,44,172,Nenhuma,0.30052968859672546
125,9.615384615384615,3,100.5309075320098,50.88136143761079,178.80166437779042,179.20679350700445,139,115,Nenhuma,0.30052968859672546
125,9.615384615384615,7,305.85041564299155,7.981143940355558,346.0983989442731,98.16751313026009,325,53,Nenhuma,0.30052968859672546
125,9.615384615384615,15,27.373879727139638,74.27433869877123,72.09839159091412,142.85042956898872,49,108,Nenhuma,0.30052968859672546
125,9.615384615384615,19,365.32449687136096,209.46306979206065,464.790068477807,355.6775327029652,415,282,Nenhuma,0.30052968859672546
125,9.615384615384615,34,181.27679245677888,33.966528836523224,259.8452600767073,162.98503549180577,220,98,Nenhuma,0.30052968859672546
125,9.615384615384615,42,176.25994079278848,31.202050649248037,215.07380276320563,160.4906505770567,195,95,Nenhuma,0.30052968859672546
125,9.615384615384615,43,368.17231715680305,136.3946219496326,475.6501170411809,297.41895366805767,421,216,Nenhuma,0.30052968859672546
125,9.615384615384615,46,456.49230677863153,224.86280579240764,550.1571400267558,355.0802547581444,503,289,Nenhuma,0.30052968859672546
125,9.615384615384615,47,408.20107463594377,137.11519361868545,470.65334419852445,238.2967507023019,439,187,Nenhuma,0.30052968859672546
126,9.692307692307692,1,423.17093625040144,71.98737823045589,479.7553505817692,162.25011724622874,451,117,Nenhuma,0.29678988456726074
126,9.692307692307692,2,10.161391259701418,97.304243639907,80.23603117180824,246.94941872496713,45,172,Nenhuma,0.29678988456726074
126,9.692307692307692,3,103.35573656405919,50.88876491376601,180.98987991764062,180.23335655308563,142,115,Nenhuma,0.29678988456726074
126,9.692307692307692,7,305.8805496817828,7.983344533961144,346.0740502986723,98.08267331306818,325,53,Nenhuma,0.29678988456726074
126,9.692307692307692,15,26.68660178695348,74.67752361123691,72.28929459068834,144.59988603443577,49,109,Nenhuma,0.29678988456726074
126,9.692307692307692,19,360.4902597254092,207.69829871424128,461.9058102803974,356.50756435648657,411,282,Nenhuma,0.29678988456726074
126,9.692307692307692,34,182.81129447859547,33.989136536850495,261.061840588803,163.0355240809713,221,98,Nenhuma,0.29678988456726074
126,9.692307692307692,42,176.81765996556086,31.04317621653106,212.91351350471524,151.13797263454765,194,91,Nenhuma,0.29678988456726074
126,9.692307692307692,43,367.757405317329,135.6418646844922,477.70976113361496,300.37365427854274,422,218,Nenhuma,0.29678988456726074
126,9.692307692307692,46,455.8309027718895,224.0804193169327,549.4723265732829,354.3023471613738,502,289,Nenhuma,0.29678988456726074
126,9.692307692307692,47,412.66762391107284,135.35203472669698,476.7729777827373,239.6340723322942,444,187,Nenhuma,0.29678988456726074
127,9.76923076923077,1,421.58556100390183,71.98855426149375,480.72291501176943,166.44115989204494,451,119,Nenhuma,0.2890200912952423
127,9.76923076923077,2,10.846702431798697,97.03700603905484,80.90290328185236,247.59850927293706,45,172,Nenhuma,0.2890200912952423
127,9.76923076923077,3,105.63363123558256,50.89773087082527,182.59240271276457,180.53629927143436,144,115,Nenhuma,0.2890200912952423
127,9.76923076923077,7,305.89845594915147,7.985302315619464,346.0614082877103,98.0478619239954,325,53,Nenhuma,0.2890200912952423
127,9.76923076923077,15,27.12950439055212,73.44282716686843,71.75972466544411,142.92564960205777,49,108,Nenhuma,0.2890200912952423
127,9.76923076923077,19,357.2303842429549,206.39300706855468,459.85420337987273,356.82360329562584,408,281,Nenhuma,0.2890200912952423
127,9.76923076923077,34,184.9440725745626,35.31806035256475,262.58653897779055,163.05009923701772,223,99,Nenhuma,0.2890200912952423
127,9.76923076923077,42,176.74284301951712,30.986595912767115,211.69696129041904,146.77525629779868,194,88,Nenhuma,0.2890200912952423
127,9.76923076923077,46,455.87130116968046,223.13660579458758,550.3871783660501,354.7306709586835,503,288,Nenhuma,0.2890200912952423
127,9.76923076923077,47,415.5817548834561,134.08025350441628,480.0206104806366,239.37794811846135,447,186,Nenhuma,0.2890200912952423
128,9.846153846153847,1,421.1909086064474,71.98962383733658,481.52948405472165,168.71272097270253,451,120,Nenhuma,0.2501283288002014
128,9.846153846153847,2,11.472194720476153,97.60202591848302,80.75631406007156,247.18929696010707,46,172,Nenhuma,0.2501283288002014
128,9.846153846153847,3,107.03765424155289,50.90700471543184,183.3270428638462,180.55402538910795,145,115,Nenhuma,0.2501283288002014
128,9.846153846153847,7,306.66687869164144,8.647548657387752,345.9581954951232,96.7115441172131,326,52,Nenhuma,0.2501283288002014
128,9.846153846153847,15,27.26995153417174,73.19633212939728,70.8718556928345,141.32843900540303,49,107,Nenhuma,0.2501283288002014
128,9.846153846153847,19,354.68766671480523,205.26036422446992,458.0059285641404,356.9450888933094,406,281,Nenhuma,0.2501283288002014
128,9.846153846153847,34,185.78072928345514,35.82039991156442,263.0997991140464,163.0509981131902,224,99,Nenhuma,0.2501283288002014
128,9.846153846153847,42,176.5608279813768,30.96942169620064,210.7518966443726,143.88077540768984,193,87,Nenhuma,0.2501283288002014
128,9.846153846153847,46,455.41984127203966,223.51066333323575,549.8411682670992,354.891402877253,502,289,Nenhuma,0.2501283288002014
128,9.846153846153847,47,416.41371185470416,133.675964125246,483.0964526999581,243.39121738096318,449,188,Nenhuma,0.2501283288002014
129,9.923076923076923,1,421.17540242291204,71.99072241291316,481.70893129653086,168.94970072232206,451,120,Nenhuma,0.26087120175361633
129,9.923076923076923,2,16.104633675186363,101.79461130149527,84.86887241408091,247.69740048411506,50,174,Nenhuma,0.26087120175361633
129,9.923076923076923,3,107.77094115125406,50.9159994898217,183.39291690388393,180.4651052396656,145,115,Nenhuma,0.26087120175361633
129,9.923076923076923,7,306.9554492371047,8.899729819595315,345.924793125724,96.20264787385494,326,52,Nenhuma,0.26087120175361633
129,9.923076923076923,15,28.284924173277783,73.10445052105541,70.27702874344452,138.71143304403444,49,105,Nenhuma,0.26087120175361633
129,9.923076923076923,19,350.5307075887543,204.85112058669552,453.5362902014065,356.9908282375869,402,280,Nenhuma,0.26087120175361633
129,9.923076923076923,34,185.6990825148804,36.002835490362,262.9830299604505,163.04763311611555,224,99,Nenhuma,0.26087120175361633
129,9.923076923076923,42,176.08641759873694,30.966393558956973,210.159588961388,142.87432585181222,193,86,Nenhuma,0.26087120175361633
129,9.923076923076923,46,454.06818560064823,223.00055779767163,549.4871552693006,355.63378178133485,501,289,Nenhuma,0.26087120175361633
129,9.923076923076923,47,419.45518650035814,133.5657657400653,485.9259343417463,243.49153316470034,452,188,Nenhuma,0.26087120175361633
130,10.0,1,418.59666704263685,71.33787692767912,483.6991725584446,176.88256893805016,451,124,Nenhuma,0.4082897901535034
130,10.0,2,17.838697073214,101.38165933061691,87.73446994566501,247.2256719267258,52,174,Nenhuma,0.4082897901535034
130,10.0,3,109.90273890564616,52.21915686663117,184.1218607308287,179.69338893531557,147,115,Nenhuma,0.4082897901535034
130,10.0,7,306.92891598417395,8.991302089776198,346.0452888149442,96.68308013230298,326,52,Nenhuma,0.4082897901535034
130,10.0,15,30.063108201757284,72.38772145258154,68.67770713841908,131.60643511941012,49,101,Nenhuma,0.4082897901535034
130,10.0,19,349.7898846159775,204.72081163658964,440.7394456221184,339.30084794339814,395,272,Nenhuma,0.4082897901535034
130,10.0,34,185.23091196561046,36.726356949221,262.0104793197522,163.0430382607571,223,99,Nenhuma,0.4082897901535034
130,10.0,42,175.9564005551208,30.90190529279826,209.67278963768428,141.6380409099435,192,86,Nenhuma,0.4082897901535034
130,10.0,46,453.0549452664296,221.489244447952,549.8951618346807,355.9074557990241,501,288,Nenhuma,0.4082897901535034
130,10.0,47,422.0904857336854,133.57609677935648,489.2071956806127,244.81294313237626,455,189,Nenhuma,0.4082897901535034
131,10.076923076923077,1,414.31746175460864,71.72991219144319,487.7599727025406,193.7855472769374,451,132,Nenhuma,0.2708549201488495
131,10.076923076923077,2,15.862959538728695,101.21825694965345,86.04197739996883,247.05246936277445,50,174,Nenhuma,0.2708549201488495
131,10.076923076923077,3,112.02257670946463,54.036844563465394,184.37418178496617,178.64420272381852,148,116,Nenhuma,0.2708549201488495
131,10.076923076923077,7,307.17644943633184,9.684875068032646,345.83123822646354,96.20462789485035,326,52,Nenhuma,0.2708549201488495
131,10.076923076923077,15,29.581356294320397,71.41544545220526,68.55394005646366,131.0186363391777,49,101,Nenhuma,0.2708549201488495
131,10.076923076923077,19,344.9488932492345,204.7255668268198,443.5811041929421,350.27311749276623,394,277,Nenhuma,0.2708549201488495
131,10.076923076923077,34,186.04798002328732,35.00150714299737,263.9285552432545,163.0381746545928,224,99,Nenhuma,0.2708549201488495
131,10.076923076923077,42,176.63923953999682,31.76094924209464,214.7183416953767,158.35334037488332,195,95,Nenhuma,0.2708549201488495
131,10.076923076923077,46,452.4981377861679,219.61370463495825,549.5876796412431,354.0074798862047,501,286,Nenhuma,0.2708549201488495
131,10.076923076923077,47,424.5395913430267,132.94860580863198,494.7002564989193,249.92313382173703,459,191,Nenhuma,0.2708549201488495
132,10.153846153846153,1,412.265204108887,71.26839838241379,489.727553817076,203.42745311537618,450,137,Nenhuma,0.29445159435272217
132,10.153846153846153,2,16.05269962688414,95.8452997911369,89.70394418135649,247.65293777995169,52,171,Nenhuma,0.29445159435272217
132,10.153846153846153,3,113.0671775827818,55.390486663334826,184.84466969092554,178.8174723515632,148,117,Nenhuma,0.29445159435272217
132,10.153846153846153,7,307.37884464155997,10.609512954429405,345.63936986798893,96.02725351855456,326,53,Nenhuma,0.29445159435272217
132,10.153846153846153,15,30.334554262736265,72.43936853613661,68.27650478184604,130.15142925229318,49,101,Nenhuma,0.29445159435272217
132,10.153846153846153,19,339.8528168301739,203.41743442319722,441.38221999327067,353.887400320603,390,278,Nenhuma,0.29445159435272217
132,10.153846153846153,34,186.49588729334926,35.00938426705075,264.47763568864207,163.03416798531975,225,99,Nenhuma,0.29445159435272217
132,10.153846153846153,42,177.20996562639033,31.932183440832816,215.91045573979684,161.68785825608558,196,96,Nenhuma,0.29445159435272217
132,10.153846153846153,46,451.2602709214834,213.60409573290036,551.1957875501064,351.9526085741346,501,282,Nenhuma,0.29445159435272217
132,10.153846153846153,47,432.331322997797,131.43087465437964,503.38218736528285,249.86073163412198,467,190,Nenhuma,0.29445159435272217
133,10.23076923076923,1,411.99730277709733,71.6967294397689,489.9637638209491,207.9950031325193,450,139,Nenhuma,0.419076532125473
133,10.23076923076923,2,14.97579061962886,91.89135154462521,90.87462756270415,247.87762223400262,52,169,Nenhuma,0.419076532125473
133,10.23076923076923,3,113.30612798320695,56.55250196722775,184.47035941477833,178.8212646084314,148,117,Nenhuma,0.419076532125473
133,10.23076923076923,7,307.42529134155745,10.948296352407937,345.5949880122769,95.96603317052889,326,53,Nenhuma,0.419076532125473
133,10.23076923076923,15,30.89220801558788,72.8272401087284,68.59593415010768,130.54160565579912,49,101,Nenhuma,0.419076532125473
133,10.23076923076923,19,335.8912336909028,201.6275674464084,438.87318874776145,355.3117026912298,387,278,Nenhuma,0.419076532125473
133,10.23076923076923,34,186.24125759804463,34.350898889088526,264.412454400785,162.36971230721014,225,98,Nenhuma,0.419076532125473
133,10.23076923076923,42,177.20176309899384,31.99194175847326,216.23565973554568,162.8654964780389,196,97,Nenhuma,0.419076532125473
133,10.23076923076923,46,453.873557398719,210.73420495247979,552.0255239247855,347.25097873841946,502,278,Nenhuma,0.419076532125473
133,10.23076923076923,47,440.6446185838635,129.55990048684492,511.04192325419825,246.49295323399653,475,188,Nenhuma,0.419076532125473
134,10.307692307692308,1,412.42081071462775,71.87608465731138,489.53122827894305,209.75349121746808,450,140,Nenhuma,0.25869864225387573
134,10.307692307692308,2,13.958429099836138,90.3820553768748,90.56534710789224,247.3136077479541,52,168,Nenhuma,0.25869864225387573
134,10.307692307692308,3,116.41271491411894,57.64086364312419,185.88053594993474,177.44130708684042,151,117,Nenhuma,0.25869864225387573
134,10.307692307692308,7,307.41530972638884,11.065373631237868,345.604178275701,95.94804139147624,326,53,Nenhuma,0.25869864225387573
134,10.307692307692308,15,31.149537646200255,72.96597394735429,68.66108625813895,130.70175038794457,49,101,Nenhuma,0.25869864225387573
134,10.307692307692308,19,333.57859232483344,201.60956934554423,436.3413667024159,356.50926204654763,384,279,Nenhuma,0.25869864225387573
134,10.307692307692308,34,185.07080686047254,33.441125911691486,264.10528935934224,162.77778517444517,224,98,Nenhuma,0.25869864225387573
134,10.307692307692308,42,177.19356064478507,32.051700076113704,216.5608636581068,164.04313469999227,196,98,Nenhuma,0.25869864225387573
134,10.307692307692308,46,454.52764297560043,207.04239323208134,555.3885329443791,349.4382563146064,504,278,Nenhuma,0.25869864225387573
134,10.307692307692308,47,441.61798433814874,128.21335888568063,511.2665353322979,245.12341861479166,476,186,Nenhuma,0.25869864225387573
135,10.384615384615385,1,412.9211873547661,71.94895602621658,489.03056138200003,210.98204677466856,450,141,Nenhuma,0.423137366771698
135,10.384615384615385,2,14.682727498577911,90.4854111988365,91.22812492249315,246.44001457363083,52,168,Nenhuma,0.423137366771698
135,10.384615384615385,3,115.00888939352674,58.036310229926414,184.29277896767528,177.52139399522477,149,117,Nenhuma,0.423137366771698
135,10.384615384615385,7,307.5144679333977,11.764316133036345,345.5033110947479,95.94585384234261,326,53,Nenhuma,0.423137366771698
135,10.384615384615385,15,31.572972995551318,73.0143520553338,69.03058691758241,130.77885946185017,50,101,Nenhuma,0.423137366771698
135,10.384615384615385,19,331.7990299940155,201.63209268106806,433.9080137735706,356.96015913408513,382,279,Nenhuma,0.423137366771698
